along-track_distance(m) Height(m) Height_ph_sub(m)
670.2589,553.8156,-1.109994
670.9664,552.3592,-2.365628
670.9704,553.6974,-1.027437
671.6942,557.6786,3.150662
671.6935,557.4539,2.924645
671.6783,552.4125,-2.122188
671.6791,552.676,-1.85964
672.3895,552.1714,-2.1701
672.3934,553.4915,-0.8501683
673.1183,557.8212,3.688153
673.121,558.7282,4.594718
673.1022,552.4858,-1.654303
673.8289,557.4064,3.434161
673.8179,553.7228,-0.2523722
674.5226,551.3301,-2.532884
674.525,552.1306,-1.733248
675.2538,557.7401,3.989403
675.2415,553.6365,-0.1173279
675.2367,552.0168,-1.738878
675.9528,553.4127,-0.2807028
675.9503,552.5718,-1.122869
676.6663,553.8909,0.2135433
676.6631,552.8259,-0.852455
678.0876,552.9518,-0.8086535
678.0839,551.6766,-2.084832
678.089,553.3822,-0.3807607
679.5149,553.876,0.01158062
680.226,553.5363,-0.3975281
680.2241,552.8934,-1.041445
680.2251,553.2447,-0.6914496
680.9387,553.6731,-0.4015215
681.6516,553.872,-0.3838574
682.3692,555.6431,1.205599
682.363,553.5746,-0.8625397
682.3634,553.7105,-0.7279388
683.8063,559.8645,5.061101
683.7975,556.9467,2.144873
683.7888,554.0347,-0.7654573
684.5143,558.3765,3.346154
684.4998,553.5479,-1.47948
684.4998,553.5724,-1.456127
685.2185,555.6464,0.4122448
685.2145,554.3233,-0.91091
685.9261,554.0089,-1.421346
686.6431,555.5313,-0.09069422
686.6442,555.9094,0.2859589
686.6467,556.7136,1.08836
688.0695,555.9265,0.02930072
688.0638,554.0201,-1.877755
688.7808,555.4905,-0.4671485
688.7833,556.3101,0.3510747
689.4973,556.787,0.7701667
689.4921,555.072,-0.9456682
689.4949,555.9699,-0.04909471
689.4948,555.9448,-0.07533379
690.2076,556.0131,-0.104416
690.2045,554.9826,-1.135671
690.2031,554.4988,-1.620404
690.92,555.9003,-0.3275425
690.9296,559.1203,2.889785
690.9182,555.3118,-0.9180772
691.6364,557.1442,0.7948587
692.3259,556.7928,0.3150786
692.326,556.8387,0.3598022
693.752,556.0478,-0.8152807
694.4701,557.3163,0.2500843
694.4714,557.7397,0.6719034
695.186,557.8307,0.4872155
695.1848,557.433,0.08875835
695.1808,556.1052,-1.238679
695.9007,557.9443,0.3255178
695.9017,558.2676,0.6472951
695.9004,557.8503,0.2293108
696.6174,558.704,0.8142312
696.6065,555.1111,-2.775806
696.6151,557.9702,0.0789111
697.3311,558.4785,0.3205099
697.3387,561.0176,2.855701
697.3284,557.5997,-0.5596055
698.0424,557.4858,-0.9322964
698.0418,557.2815,-1.137641
698.7604,558.6669,0.02832685
698.7618,559.1354,0.4953884
698.7594,558.3171,-0.3236245
698.7606,558.7238,0.08157457
699.4802,560.4059,1.612391
699.4724,557.8157,-0.9774122
700.1935,560.0276,1.116829
700.9033,558.4485,-0.572492
702.3348,559.2554,0.1252517
703.054,560.7454,1.597001
703.0486,558.9584,-0.1910779
703.0491,559.1379,-0.01274484
703.7624,558.6922,-0.4595138
703.7642,559.2918,0.1389481
703.7652,559.6362,0.4821922
704.4771,558.6992,-0.4263208
704.4784,559.1587,0.03204775
704.4794,559.4941,0.3662575
705.9065,558.719,-0.357749
706.6239,559.6219,0.6020656
706.6212,558.6971,-0.3242671
706.6205,558.4896,-0.5330918
706.6186,557.847,-1.177152
707.3415,560.5546,1.626211
707.3334,557.8597,-1.070922
708.7593,556.7504,-1.960778
709.4827,559.6073,1.000231
709.4838,559.959,1.350972
709.477,557.698,-0.9122249
709.4759,557.3491,-1.262477
709.4748,556.9779,-1.634955
710.196,559.0945,0.6097205
710.1933,558.1845,-0.3019609
710.9067,557.6968,-0.6720941
711.6221,557.885,-0.3751339
711.6271,559.583,1.322435
712.3408,559.1676,1.008214
713.0542,558.6484,0.5930921
713.0535,558.403,0.3463995
713.0533,558.3591,0.3013968
714.4828,558.2338,0.4089952
714.4814,557.7641,-0.06213397
714.4792,557.0455,-0.7822322
715.194,556.9886,-0.6873434
715.2001,559.0267,1.350901
715.194,556.9788,-0.6995568
715.9122,558.0776,0.5510237
716.6235,556.8508,-0.5372927
717.3378,556.5738,-0.7253921
718.7692,557.0623,0.0518093
718.7673,556.409,-0.6030505
718.7661,556.0204,-0.9930162
719.4827,556.5157,-0.3800413
719.4833,556.6924,-0.2044764
719.486,557.6129,0.7152271
720.2002,557.325,0.4782847
720.9175,558.0648,1.247183
721.6287,556.7549,-0.0489386
721.6306,557.3873,0.5822589
721.6272,556.2775,-0.5288227
722.3458,557.428,0.6333274
722.3433,556.6129,-0.1829996
722.3424,556.3095,-0.4875813
722.3458,557.4473,0.6491365
722.3428,556.4428,-0.3566537
724.49,557.0669,0.1159355
724.4872,556.145,-0.8068885
724.4858,555.6665,-1.286452
725.2052,557.1031,0.0198708
725.2073,557.7723,0.6875324
725.9219,557.615,0.4031038
725.9177,556.2216,-0.9907695
725.9211,557.3654,0.1513423
727.3525,557.6887,0.1922477
727.3539,558.1676,0.6697222
727.3482,556.2574,-1.240375
727.3563,558.9495,1.44882
727.3563,558.9578,1.455895
727.3539,558.1462,0.643613
728.0671,557.4899,-0.1486221
728.0632,556.1844,-1.45461
728.7839,558.0502,0.2882353
728.7828,557.6747,-0.08836666
728.7889,559.7005,1.935394
729.4949,556.642,-1.228446
729.4949,556.6465,-1.225152
730.2068,555.5549,-2.443289
730.932,558.8858,0.757414
730.9295,558.0734,-0.05568334
730.9292,557.9563,-0.173906
730.9306,558.4207,0.2890382
731.6454,558.3018,0.04327166
731.6437,557.7462,-0.5131536
731.6483,559.2603,0.9990419
732.3605,558.2515,-0.1277929
733.0699,556.4119,-2.084036
733.0767,558.6441,0.1458315
733.0788,559.362,0.8622231
733.7919,558.6533,0.04954126
733.7946,559.5573,0.9520574
733.7932,559.0925,0.4862809
734.509,559.2867,0.5950762
734.5018,556.9232,-1.768781
734.5148,561.254,2.559354
735.2225,558.6998,-0.07845408
735.933,557.1646,-1.682601
735.9399,559.4346,0.5856405
735.9398,559.4136,0.56349
735.9369,558.4174,-0.4336435
736.6595,560.9043,1.983197
737.368,558.6526,-0.371549
738.0842,558.9905,-0.148499
738.0879,560.215,1.074227
738.0861,559.631,0.489431
738.7991,558.882,-0.3872824
739.5086,556.9981,-2.413361
739.512,558.114,-1.299298
740.2344,560.4914,0.9441175
740.9462,559.3895,-0.2893026
740.9525,561.4843,1.803176
740.941,557.6731,-2.007113
740.9467,559.5305,-0.1519295
741.6588,558.5013,-1.309161
742.383,561.5013,1.571489
742.3823,561.2836,1.352664
742.3782,559.8958,-0.03569723
743.0972,561.1771,1.148772
743.8024,557.8627,-2.268143
743.8009,557.3732,-2.758497
743.817,562.7031,2.56745
744.5286,561.4909,1.236578
744.5247,560.1702,-0.0847005
744.5186,558.1457,-2.109533
745.2463,562.3439,1.984136
745.2418,560.8192,0.4589658
745.2383,559.6635,-0.6973973
745.9595,561.6653,1.220762
746.6715,560.6172,0.1146753
746.6721,560.8037,0.2999056
747.387,560.7325,0.2131439
748.1027,560.9246,0.3842893
748.1031,561.0522,0.5108039
748.815,559.9732,-0.56934
748.817,560.6262,0.08246589
748.8167,560.5258,-0.0190467
748.8188,561.2285,0.6825673
748.819,561.3009,0.7538034
749.528,559.2746,-1.24746
749.5321,560.6178,0.09477337
749.5341,561.2734,0.7493448
750.2495,561.3654,0.8739861
750.9598,559.7747,-0.6665523
750.9641,561.1943,0.7522129
751.6703,558.2044,-2.17988
751.6793,561.2222,0.8374695
751.6776,560.6124,0.2263713
752.3914,560.1923,-0.1406495
752.3924,560.5325,0.1984793
752.3954,561.5383,1.203346
752.3913,560.1799,-0.1565825
752.3902,559.8212,-0.5164675
752.3903,559.8473,-0.4916202
753.1095,561.217,0.9589112
753.8187,559.2513,-0.949134
754.536,559.9907,-0.1825234
754.5385,560.814,0.6398661
755.9686,560.8441,0.7735155
755.9644,559.4197,-0.652053
756.6768,558.5686,-1.477167
757.3997,561.2593,1.276549
757.3983,560.7662,0.7820978
757.3987,560.8998,0.914641
758.1105,559.8425,-0.07260716
758.1096,559.5571,-0.3592554
760.2559,560.0019,0.2464556
760.9714,560.1973,0.5242209
760.9777,562.2894,2.61595
760.9678,559.0092,-0.6666247
760.9708,560.0186,0.3419684
761.6819,558.7117,-0.8816732
761.6855,559.9181,0.3239878
761.6826,558.9162,-0.6794454
761.6851,559.7756,0.1790961
761.6833,559.2074,-0.3904603
761.6853,559.8518,0.2529782
762.4014,560.2394,0.7310597
762.3981,559.1491,-0.3607939
763.1172,560.544,1.114276
763.113,559.1702,-0.2611847
763.1129,559.1265,-0.3061212
763.8312,560.2798,0.9285387
763.8282,559.2724,-0.08037176
764.5422,558.9847,-0.2831806
764.5441,559.6151,0.3462856
764.5432,559.3109,0.04074273
765.9704,558.5034,-0.5756102
765.9719,559.0115,-0.06844822
766.6865,558.9545,-0.02364967
766.6865,558.9648,-0.01448927
766.6877,559.3334,0.353063
766.6892,559.8491,0.8679045
767.399,558.169,-0.6979557
767.4019,559.1534,0.2857355
767.4006,558.7166,-0.1524588
768.1191,559.9602,1.220966
768.1147,558.4804,-0.2608125
768.8282,558.0878,-0.5417482
768.8309,558.97,0.3396243
770.2585,558.3937,-0.0424701
770.2576,558.0945,-0.3429568
770.2582,558.2634,-0.1751573
770.9719,557.9642,-0.373392
770.9739,558.6096,0.2711107
770.9722,558.0446,-0.2952935
770.9767,559.5676,1.227202
771.6898,559.0324,0.7916989
771.6877,558.3602,0.1180785
771.6914,559.5886,1.34571
772.4026,558.4433,0.300077
773.116,558.027,0.005636153
773.1173,558.465,0.4427613
773.1157,557.939,-0.0846821
773.1196,559.2388,1.214529
773.8315,558.3578,0.4654385
774.5433,557.4485,-0.3050662
775.2569,557.1414,-0.4844575
775.9726,557.5389,0.03169477
775.9728,557.6088,0.1005155
776.6859,557.1414,-0.2509653
776.686,557.1904,-0.2030879
777.3987,556.6066,-0.6642064
777.3994,556.8569,-0.415061
778.1145,557.0737,-0.101536
778.1152,557.2908,0.1145536
778.1179,558.1678,0.9907559
778.1157,557.4691,0.2905276
778.835,559.1,2.000683
778.8303,557.5404,0.439472
778.8269,556.4025,-0.6998709
778.8302,557.4937,0.390448
779.5411,556.348,-0.6944808
779.5422,556.7336,-0.3099722
779.5469,558.2938,1.249254
779.5446,557.5292,0.4834062
780.2568,556.8244,-0.1917397
780.2569,556.8488,-0.1685432
780.2658,559.7986,2.78045
780.2582,557.2924,0.2727382
780.259,557.5301,0.5093417
780.9698,556.3958,-0.6143823
780.973,557.4377,0.4264595
781.6866,557.3069,0.2881736
781.6864,557.2286,0.2087158
781.6846,556.6311,-0.3899038
782.3979,556.3312,-0.7211629
782.4035,558.179,1.12516
782.3991,556.7279,-0.3268632
782.4,557.0171,-0.03887533
782.3964,555.802,-1.25497
783.1133,556.7427,-0.9917938
783.1117,556.1776,-1.556264
783.114,556.9294,-0.8080874
783.1144,557.0873,-0.6518732
783.8287,557.1567,-1.006909
783.8304,557.6858,-0.4790206
783.8293,557.3359,-0.830031
784.5427,557.0639,-1.106745
784.5469,558.4511,0.2791271
784.5427,557.0397,-1.133353
784.5468,558.4028,0.228413
785.2567,557.0178,-1.187326
785.2602,558.1847,-0.02176364
785.2601,558.1721,-0.03555598
785.2582,557.5389,-0.6698753
785.9724,557.5546,-0.6708354
785.9758,558.6919,0.4652947
785.9708,557.0394,-1.188335
785.9725,557.6065,-0.6224363
786.6837,556.6454,-1.591716
786.6866,557.6167,-0.6215773
786.6882,558.126,-0.1134068
786.6877,557.9962,-0.2443861
787.402,558.0584,-0.1872023
787.4042,558.7908,0.5440481
787.3989,557.0318,-1.216117
787.4011,557.772,-0.4771147
787.4014,557.8455,-0.4047282
788.1184,558.8688,0.6108902
788.1151,557.7879,-0.4711705
788.1156,557.9415,-0.3187092
788.1172,558.4881,0.226685
788.8325,558.9492,0.6732525
788.8345,559.5964,1.319314
789.5443,558.232,-0.06596533
790.2597,558.7183,0.4112017
790.2548,557.0959,-1.212279
790.2598,558.7551,0.4456853
790.2578,558.0776,-0.2329418
790.2581,558.1894,-0.1223499
790.9725,558.3643,0.02827343
790.9743,558.9767,0.6394018
790.9753,559.303,0.9644934
790.9719,558.188,-0.151452
791.6867,558.5072,0.1443315
791.6812,556.6831,-1.680942
791.682,556.9576,-1.407624
791.6852,558.0077,-0.358725
791.6869,558.5787,0.2111657
791.6862,558.3503,-0.01845076
791.6871,558.6333,0.2634123
792.4003,558.4489,0.07998483
792.4002,558.4262,0.0561809
792.4,558.3338,-0.03738688
792.4022,559.1089,0.7365461
792.401,558.6763,0.3027043
792.3998,558.3053,-0.0694306
793.1126,557.9745,-0.4231802
793.1166,559.3045,0.9054725
793.1136,558.3157,-0.08435043
793.8291,558.8808,0.4558842
793.8293,558.9635,0.5374215
793.8293,558.9624,0.5351633
793.8329,560.1461,1.717553
793.8272,558.2384,-0.1910925
793.8288,558.7766,0.345786
794.543,558.9454,0.4909138
795.2526,557.6032,-0.9011561
795.2543,558.1966,-0.3090554
795.2552,558.4783,-0.0285964
795.2563,558.8558,0.3476679
795.9659,557.5375,-1.017688
795.9676,558.08,-0.4764697
795.9694,558.6583,0.1006302
795.9705,559.0386,0.4795901
795.97,558.893,0.3328856
795.9695,558.7266,0.1653146
796.6835,558.8364,0.22223
796.684,559.049,0.4335961
796.6841,559.0557,0.4390872
796.6826,558.5456,-0.07205298
797.3971,558.8715,0.1801192
797.3975,559.0366,0.3440146
797.3958,558.4475,-0.2461419
798.1107,558.9164,0.1283679
798.1108,558.9559,0.1666818
798.1131,559.7192,0.9285148
798.1125,559.5455,0.7537203
798.111,559.0125,0.2197591
798.8246,559.111,0.2172779
798.8265,559.7189,0.8237606
798.824,558.8823,-0.0137087
798.8259,559.5114,0.6139521
799.539,559.3906,0.3880601
799.5386,559.2611,0.2574436
800.2509,558.895,-0.2183966
800.2495,558.4399,-0.6743719
800.2507,558.8383,-0.2774611
800.2537,559.8267,0.7093349
800.2512,558.9928,-0.1253021
800.967,559.841,NaN
800.963,558.4557,NaN
801.6791,559.4096,-0.1368014
801.6788,559.3412,-0.2005396
802.3931,559.6554,-0.03199992
802.3938,559.9044,0.2213814
802.3929,559.6152,-0.06298012
802.3918,559.2289,-0.4444478
803.1078,560.1867,0.4047239
803.1067,559.8043,0.02708882
803.1052,559.3232,-0.4491955
803.1028,558.5109,-1.256516
803.8206,560.0498,0.2100044
803.8201,559.9001,0.06494905
803.8155,558.3493,-1.480997
803.8201,559.8946,0.06867312
804.5345,560.3145,0.4528331
804.5334,559.941,0.08402252
804.5347,560.3594,0.5068999
804.5315,559.3093,-0.5383908
805.2476,560.2742,0.3768537
805.2481,560.4586,0.5657762
805.2424,558.567,-1.320756
805.2432,558.8411,-1.042193
805.9584,559.6463,-0.2971892
805.9625,560.9868,1.047501
805.9619,560.7962,0.8615845
805.9598,560.122,0.1921701
806.6744,560.6154,0.6268827
806.6733,560.2643,0.2805066
806.6764,561.2929,1.313539
807.3894,561.3183,1.303721
807.3843,559.5979,-0.4118108
807.3852,559.8952,-0.1099203
808.1012,560.9106,0.9131307
808.0995,560.3582,0.3652529
808.1036,561.748,1.759788
808.8107,559.8198,-0.1517387
808.8185,562.4271,2.460348
808.8143,560.985,1.022706
808.8069,558.5437,-1.414079
808.8116,560.1005,0.1474107
808.8182,562.3069,2.358596
809.524,559.9897,0.05735821
809.5261,560.6638,0.7360049
809.5244,560.0842,0.1610394
810.2407,561.2365,1.27403
810.2374,560.1498,0.192136
810.2419,561.6509,1.697537
810.9559,562.0627,2.09637
810.9482,559.4827,-0.4790391
810.9479,559.4074,-0.5496559
810.9504,560.2294,0.2769335
810.9504,560.2074,0.2595387
810.953,561.0864,1.143073
811.6646,560.7095,0.7671816
811.6603,559.2823,-0.6553269
811.6644,560.6552,0.7220781
811.6659,561.1573,1.22884
811.6683,561.9655,2.041563
812.3776,560.8206,0.895157
812.3748,559.8782,-0.04268415
813.0861,559.4477,-0.4897871
813.0876,559.9719,0.03896687
813.0891,560.4655,0.5370233
813.0938,562.0301,2.106137
813.801,560.2402,0.3012377
813.803,560.8939,0.9594647
813.8015,560.4108,0.4809765
813.8006,560.0973,0.1721564
814.5121,559.7435,-0.1909943
815.2241,559.6058,-0.374491
815.227,560.5387,0.5627477
815.226,560.2058,0.234511
815.2261,560.2494,0.2827195
815.2239,559.5124,-0.4495442
815.9401,560.751,0.7431951
816.6548,561.5403,1.488843
816.651,560.2487,0.202138
816.6536,561.0903,1.048183
816.6484,559.3932,-0.6439657
818.0754,560.1606,-0.1079853
818.0753,560.1484,-0.1156027
818.7878,560.2026,-0.2111489
819.5007,560.445,-0.004339105
820.2169,561.7606,1.259086
820.2166,561.6893,1.192331
820.9257,560.6628,0.1264399
820.9218,559.3702,-1.161387
820.921,559.1029,-1.42398
820.9316,562.6334,2.110576
821.6376,560.6171,0.05549078
822.3535,561.8935,1.261017
823.0646,561.6023,0.9268584
823.0546,558.2554,-2.414796
823.0593,559.8527,-0.8132612
823.0654,561.8586,1.196956
823.7788,562.3708,1.653389
823.7761,561.4758,0.763416
824.4794,558.5934,-2.204336
824.488,561.4872,0.6928725
824.4794,558.6096,-2.178952
825.2011,561.8744,0.9797906
825.2014,561.9749,1.084907
825.1957,560.0796,-0.8049641
825.9013,558.0031,-2.998801
825.9099,560.8427,-0.1562242
825.9155,562.7131,1.717725
826.6194,560.1068,-1.018072
826.6196,560.1793,-0.9410305
826.6202,560.3593,-0.7565728
826.624,561.635,0.5229748
827.336,561.7471,0.4926213
827.338,562.3999,1.149561
827.3301,559.7723,-1.47173
828.0478,561.8044,0.4221096
828.0469,561.5023,0.1248042
828.04,559.1956,-2.175896
829.4707,561.7141,0.01742856
830.1843,562.4685,0.5965782
830.8945,562.0766,0.06098955
831.6068,562.3291,0.1921229
831.6052,561.8096,-0.3225244
832.3177,562.1898,-0.07635443
832.3155,561.4545,-0.8066338
832.3168,561.9017,-0.3549932
832.3214,563.4305,1.177442
832.3196,562.8248,0.5767135
833.0294,562.3004,-0.09288935
833.0375,565.0098,2.619272
833.7405,562.2526,-0.2653002
833.739,561.7352,-0.7779105
834.4499,561.6355,-0.9668547
834.4522,562.4026,-0.1954333
835.1852,562.1273,-0.5705674
835.8954,562.3046,-0.4682413
835.8957,562.3937,-0.3745759
836.6136,565.1581,2.338101
837.3122,561.4905,-1.3477
837.3129,561.7399,-1.093697
837.314,562.0867,-0.7424127
837.3176,563.3161,0.4915375
838.0258,562.816,-0.02476191
838.0262,562.9648,0.1286677
838.0297,564.1442,1.312467
838.025,562.5757,-0.2513038
838.019,560.5757,-2.246434
838.7349,562.7,-0.1294868
838.7343,562.5347,-0.2900741
838.733,562.0806,-0.7396083
839.4427,562.1967,-0.6135381
840.1565,563.6395,0.8411364
840.1489,561.1133,-1.680489
840.8647,563.2451,0.4865901
840.8633,562.78,0.02597564
840.8661,563.7431,0.9938996
841.5732,563.0125,0.321081
841.5693,561.7031,-0.9840713
842.2821,562.8503,0.2293594
842.9904,562.5692,0.02501939
842.9913,562.8767,0.3372546
842.9913,562.8671,0.3322466
843.7033,563.8259,1.594732
843.6974,561.8441,-0.3896918
843.7,562.7206,0.4946556
843.6966,561.5856,-0.639898
843.6999,562.6798,0.4629525
844.4112,563.4183,2.05849
845.8264,562.4775,1.221441
845.8221,561.0248,-0.2267658
845.8256,562.2056,0.9587289
845.823,561.3525,0.1102279
845.8228,561.2614,0.02367452
847.2426,561.8898,0.6992667
847.2407,561.2679,0.08194423
847.2408,561.3026,0.121255
847.9528,562.3347,1.193664
847.9529,562.3816,1.245247
847.9493,561.1815,0.04948489
847.952,562.0799,0.952654
847.949,561.0378,-0.08493591
847.9498,561.3261,0.207957
847.95,561.398,0.2845074
848.6584,561.2599,0.1903211
848.6575,560.9453,-0.1197228
849.3694,562.0045,0.9808645
849.3658,560.8039,-0.2153045
849.3652,560.606,-0.4086949
850.0774,561.7524,0.7506987
850.0771,561.6785,0.6813623
850.0731,560.3117,-0.68083
850.7829,560.6967,-0.2646532
851.4897,560.0803,-0.8125082
851.4922,560.918,0.03006746
852.1989,560.2793,-0.5780424
852.1986,560.1735,-0.6792503
852.1983,560.0729,-0.7752086
852.199,560.3143,-0.5292714
852.2034,561.7797,0.9409803
852.2035,561.8122,0.9780322
852.2015,561.153,0.3233577
852.908,560.4816,-0.3303956
852.9096,560.9995,0.1920737
852.9081,560.5085,-0.2942623
852.9071,560.1824,-0.6157398
853.6183,561.0445,0.2516027
853.6214,562.0907,1.302319
853.6262,563.693,2.909154
853.6152,560.0452,-0.7338082
854.3254,560.6729,-0.1162549
854.3271,561.2452,0.4606757
855.0367,561.6588,0.8695571
855.0321,560.0925,-0.6920997
855.0323,560.171,-0.6089723
855.0336,560.5939,-0.1814346
855.0338,560.672,-0.09879555
855.7421,560.6099,-0.1734511
855.7418,560.5385,-0.2402126
855.7405,560.0986,-0.675448
855.7403,560.0305,-0.7389752
855.7467,562.1721,1.407001
856.4475,559.6788,-1.117089
856.4543,561.9564,1.164731
856.4504,560.6317,-0.1551374
856.4513,560.928,0.1457206
856.4503,560.5749,-0.2027361
857.1566,559.9244,-0.8561064
857.1586,560.6041,-0.1717957
857.1584,560.5346,-0.2366745
857.1578,560.3477,-0.4189212
857.1563,559.8386,-0.9234263
857.1624,561.8516,1.094168
857.1577,560.2794,-0.4734241
857.1581,560.4563,-0.2919706
857.8668,560.5868,-0.1635272
857.8658,560.2538,-0.491885
857.867,560.6368,-0.1042638
857.8669,560.6274,-0.1090852
857.8663,560.3983,-0.3335647
858.5768,561.1732,0.435424
858.5751,560.5908,-0.1422613
858.5753,560.6558,-0.07262868
859.2872,561.9168,1.162306
859.2831,560.5232,-0.226492
859.287,561.8535,1.108176
859.2863,561.5865,0.8459427
859.2832,560.5558,-0.1801095
859.2867,561.7493,1.017918
859.9932,561.1915,0.4406151
859.9938,561.4033,0.6570265
859.99,560.1299,-0.6116579
859.9921,560.847,0.1099564
860.6999,560.7361,-0.05059692
861.408,560.7549,-0.1653714
861.4095,561.28,0.3640535
862.118,561.4129,0.3633551
862.1171,561.1172,0.07251427
862.116,560.7567,-0.2832407
862.826,561.4409,0.2893453
862.8265,561.592,0.444988
862.8279,562.0714,0.9288128
862.8276,561.9737,0.8357717
862.8283,562.1968,1.063408
862.8266,561.6186,0.4900217
863.5364,562.2477,1.036275
863.5328,561.0814,-0.125139
863.535,561.8033,0.601234
863.5355,561.9515,0.7539787
864.2394,560.6422,-0.5920572
864.2375,560.0145,-1.215114
864.2437,562.0718,0.8465346
864.2421,561.5344,0.3137933
864.9482,560.9191,-0.3160022
864.9457,560.1002,-1.130311
864.9471,560.5513,-0.674574
864.9483,560.9478,-0.2734615
864.951,561.8546,0.6379529
864.9474,560.6533,-0.558732
865.6555,560.7463,-0.4710999
865.6552,560.6527,-0.5600189
866.3608,559.9252,-1.305922
866.3655,561.4894,0.2628349
866.362,560.3275,-0.8944622
866.3647,561.2395,0.02213687
866.3619,560.2717,-0.9409654
867.0721,561.1263,-0.1014802
867.0707,560.6553,-0.5678743
867.0746,561.9501,0.7313389
867.7786,560.7346,-0.4924287
867.7791,560.8563,-0.3660879
867.7783,560.6063,-0.6115061
867.7801,561.2221,0.008906298
867.7768,560.1261,-1.082445
867.7802,561.2531,0.04906692
868.485,560.3114,-0.8918242
868.4894,561.7605,0.5618263
868.4861,560.662,-0.5320278
869.8977,559.465,-1.688836
869.9084,563.0137,1.864745
869.9054,562.0171,0.8726565
869.9052,561.9502,0.810334
869.902,560.8906,-0.244685
869.9052,561.96,0.8293168
870.6107,561.291,0.1870048
870.6151,562.7444,1.645232
871.3162,560.5979,-0.4618056
872.0266,561.5926,0.6046644
872.7336,561.4265,0.5321696
873.4406,561.2802,0.5023923
873.4354,559.5582,-1.215831
874.1489,561.5925,0.9594806
874.1435,559.7851,-0.8443689
874.1428,559.5574,-1.067587
874.8559,561.4783,1.021213
876.2646,559.5117,-0.5350035
876.2723,562.0722,2.032559
876.9697,558.8138,-0.8793958
877.6774,558.9727,-0.4159128
878.3829,558.4862,-0.9245081
878.3859,559.4698,0.06366268
878.3878,560.1012,0.6995157
879.0881,557.8423,-1.58524
879.7974,558.5431,-0.8989589
879.7949,557.7,-1.737515
879.7959,558.0398,-1.393035
880.505,558.7151,-0.7148303
880.5105,560.5396,1.114392
881.2114,558.4996,-0.9134366
881.2124,558.8472,-0.5611308
881.2112,558.4236,-0.9802116
881.209,557.7137,-1.685496
881.22,561.3825,1.988024
881.9153,557.4362,-1.964112
881.9222,559.7308,0.3348589
881.9193,558.7599,-0.6312951
881.9177,558.2391,-1.147479
882.6226,557.5283,-1.878776
882.6268,558.9485,-0.4541242
882.6241,558.0388,-1.35914
882.6296,559.8732,0.4796338
882.6284,559.4664,0.07747413
883.3325,558.5144,-0.9053377
883.3326,558.5333,-0.881781
883.3342,559.0783,-0.3323007
883.3307,557.9387,-1.46714
884.0394,558.4789,-0.9201839
884.043,559.7007,0.3063282
884.0392,558.4268,-0.9630948
884.7495,559.5748,0.1909995
884.7485,559.2441,-0.1350808
885.4561,559.4961,0.09984493
886.1621,559.1993,-0.1887329
886.1595,558.3398,-1.043671
886.1599,558.4413,-0.9375287
886.8715,560.0356,0.6325941
886.8662,558.2929,-1.105004
886.869,559.2364,-0.1571805
887.5739,558.5812,-0.8605586
887.5764,559.4245,-0.01265188
887.5756,559.1575,-0.2751051
887.575,558.9648,-0.4631559
887.5743,558.7006,-0.7227403
887.5729,558.2584,-1.160366
887.577,559.6122,0.1980429
888.2787,557.9576,-1.450138
888.2833,559.4854,0.08222263
888.2798,558.3206,-1.077942
888.2819,559.0214,-0.3725539
888.281,558.707,-0.6823096
888.2852,560.0953,0.7106453
888.2846,559.909,0.5288811
888.9882,558.8398,-0.5423578
888.991,559.7853,0.4076731
888.9891,559.1791,-0.1938012
888.9871,558.4758,-0.8925011
888.9879,558.7629,-0.600826
889.6978,559.7825,0.4025322
889.6948,558.8082,-0.5669356
889.6926,558.0758,-1.294574
889.6953,558.973,-0.3930188
890.4029,559.2491,-0.1596024
890.4039,559.6015,0.1972596
890.3995,558.1115,-1.287854
890.4032,559.3519,-0.04310718
890.4041,559.6361,0.2457145
890.4036,559.4854,0.09956592
890.4033,559.403,0.02176281
890.4006,558.5033,-0.8730779
891.1129,560.3316,0.9128817
891.1087,558.973,-0.4408516
891.1076,558.5978,-0.8113861
891.1095,559.2307,-0.1739962
891.1121,560.0798,0.6795334
891.8185,560.0073,0.5729055
891.8154,558.985,-0.4446651
892.5242,559.7325,0.2772848
892.5219,558.952,-0.4984554
892.5237,559.5579,0.1119105
892.5223,559.0817,-0.3595014
893.2302,559.5217,0.04355158
893.2295,559.2759,-0.1976157
893.231,559.7618,0.2928375
893.9377,559.8221,0.3395826
893.9376,559.7885,0.3105914
894.6431,559.4324,-0.05165585
894.6439,559.6939,0.2144147
894.6428,559.3517,-0.1231148
895.3499,559.5198,0.01139598
895.3495,559.4135,-0.09027121
895.352,560.2299,0.7306402
896.0599,560.6556,1.117323
896.0596,560.5444,1.010716
896.7651,560.2547,0.688305
896.7619,559.189,-0.3727391
896.7637,559.7753,0.2182021
897.4713,560.1443,0.5670034
897.4719,560.3589,0.7861579
897.4676,558.9198,-0.6481985
898.1752,559.3128,-0.2382823
898.8831,559.7852,0.2397037
898.8843,560.2089,0.6680914
899.5909,560.2734,0.7285025
899.5872,559.0212,-0.5191191
899.5887,559.5577,0.02208045
899.5892,559.7251,0.1940167
899.5899,559.941,0.4145371
900.2968,560.1127,0.5912242
900.3005,561.3265,1.809671
900.2941,559.2246,-0.2876834
900.2962,559.9116,0.403907
900.2949,559.4715,-0.03157954
900.2932,558.9082,-0.5902962
900.297,560.1735,0.6796032
900.2978,560.4219,0.9326553
