filtered_height(m) PDF_ph PDF_UAV PDF_IS2 
6.13,3.709084e-06,1.346752e-21,3.402988e-13
6.14,3.60179e-06,1.162657e-21,3.145094e-13
6.15,3.497486e-06,1.003492e-21,2.90639e-13
6.16,3.396079e-06,8.659132e-22,2.685476e-13
6.17,3.297508e-06,7.470188e-22,2.48105e-13
6.18,3.201682e-06,6.442909e-22,2.291906e-13
6.19,3.108539e-06,5.555605e-22,2.116922e-13
6.2,3.018006e-06,4.789338e-22,1.95506e-13
6.21,2.930006e-06,4.127782e-22,1.805353e-13
6.22,2.844481e-06,3.55676e-22,1.666906e-13
6.23,2.761351e-06,3.064005e-22,1.538888e-13
6.24,2.680568e-06,2.638887e-22,1.420528e-13
6.25,2.602054e-06,2.27221e-22,1.311111e-13
6.26,2.525756e-06,1.956025e-22,1.209974e-13
6.27,2.451613e-06,1.683438e-22,1.116502e-13
6.28,2.379563e-06,1.448487e-22,1.030124e-13
6.29,2.309554e-06,1.246023e-22,9.503133e-14
6.3,2.241525e-06,1.071617e-22,8.765783e-14
6.31,2.175429e-06,9.213921e-23,8.084654e-14
6.32,2.111211e-06,7.920441e-23,7.455538e-14
6.33,2.048813e-06,6.806929e-23,6.874535e-14
6.34,1.988196e-06,5.848569e-23,6.338032e-14
6.35,1.929303e-06,5.023894e-23,5.842683e-14
6.36,1.872093e-06,4.314519e-23,5.385387e-14
6.37,1.816514e-06,3.70441e-23,4.963275e-14
6.38,1.762528e-06,3.179817e-23,4.573687e-14
6.39,1.710085e-06,2.728862e-23,4.214163e-14
6.4,1.659149e-06,2.341301e-23,3.882423e-14
6.41,1.60967e-06,2.008307e-23,3.576359e-14
6.42,1.561617e-06,1.722262e-23,3.294019e-14
6.43,1.514944e-06,1.476615e-23,3.033596e-14
6.44,1.469617e-06,1.265695e-23,2.793419e-14
6.45,1.425594e-06,1.084646e-23,2.571941e-14
6.46,1.382846e-06,9.29276e-24,2.367733e-14
6.47,1.34133e-06,7.959708e-24,2.17947e-14
6.48,1.301018e-06,6.81624e-24,2.005931e-14
6.49,1.261873e-06,5.835646e-24,1.845982e-14
6.5,1.223863e-06,4.994948e-24,1.698579e-14
6.51,1.186957e-06,4.274334e-24,1.562753e-14
6.52,1.151124e-06,3.656808e-24,1.437612e-14
6.53,1.116335e-06,3.127777e-24,1.32233e-14
6.54,1.082557e-06,2.674608e-24,1.216142e-14
6.55,1.049768e-06,2.286579e-24,1.118344e-14
6.56,1.017934e-06,1.954358e-24,1.028284e-14
6.57,9.870329e-07,1.670024e-24,9.453601e-15
6.58,9.570341e-07,1.426712e-24,8.690164e-15
6.59,9.279174e-07,1.218562e-24,7.987397e-15
6.6,8.996532e-07,1.040524e-24,7.340559e-15
6.61,8.722207e-07,8.882888e-25,6.745271e-15
6.62,8.45594e-07,7.581503e-25,6.197496e-15
6.63,8.197526e-07,6.469204e-25,5.693503e-15
6.64,7.946717e-07,5.518776e-25,5.229852e-15
6.65,7.703326e-07,4.706863e-25,4.803366e-15
6.66,7.467127e-07,4.013433e-25,4.411116e-15
6.67,7.237905e-07,3.421367e-25,4.050398e-15
6.68,7.015487e-07,2.915926e-25,3.71872e-15
6.69,6.799647e-07,2.484575e-25,3.413781e-15
6.7,6.59023e-07,2.116515e-25,3.13346e-15
6.71,6.387024e-07,1.802555e-25,2.875803e-15
6.72,6.189878e-07,1.534813e-25,2.639008e-15
6.73,5.998597e-07,1.306517e-25,2.421411e-15
6.74,5.81303e-07,1.111916e-25,2.221482e-15
6.75,5.632992e-07,9.460732e-26,2.037809e-15
6.76,5.45835e-07,8.047725e-26,1.869091e-15
6.77,5.288923e-07,6.844184e-26,1.714131e-15
6.78,5.124587e-07,5.819201e-26,1.571824e-15
6.79,4.965166e-07,4.946525e-26,1.441153e-15
6.8,4.810546e-07,4.203758e-26,1.321182e-15
6.81,4.660564e-07,3.571649e-26,1.211049e-15
6.82,4.515108e-07,3.033883e-26,1.109959e-15
6.83,4.374037e-07,2.576448e-26,1.017182e-15
6.84,4.23721e-07,2.187479e-26,9.320444e-16
6.85,4.104528e-07,1.856777e-26,8.539273e-16
6.86,3.975859e-07,1.575707e-26,7.822608e-16
6.87,3.851078e-07,1.33686e-26,7.165204e-16
6.88,3.730086e-07,1.133944e-26,6.562235e-16
6.89,3.612757e-07,9.616063e-27,6.009266e-16
6.9,3.499002e-07,8.152602e-27,5.502211e-16
6.91,3.388701e-07,6.91023e-27,5.037319e-16
6.92,3.281765e-07,5.85578e-27,4.611136e-16
6.93,3.178083e-07,4.961048e-27,4.220488e-16
6.94,3.077566e-07,4.202019e-27,3.862457e-16
6.95,2.980126e-07,3.558278e-27,3.534361e-16
6.96,2.885661e-07,3.012447e-27,3.233736e-16
6.97,2.794096e-07,2.549732e-27,2.958314e-16
6.98,2.705333e-07,2.157569e-27,2.706016e-16
6.99,2.6193e-07,1.825299e-27,2.474929e-16
7,2.535912e-07,1.543823e-27,2.263295e-16
7.01,2.455085e-07,1.305441e-27,2.069503e-16
7.02,2.376751e-07,1.103606e-27,1.892069e-16
7.03,2.300835e-07,9.327523e-28,1.729634e-16
7.04,2.227257e-07,7.881571e-28,1.580948e-16
7.05,2.155957e-07,6.658274e-28,1.444865e-16
7.06,2.086862e-07,5.623421e-28,1.320332e-16
7.07,2.019909e-07,4.748331e-28,1.206383e-16
7.08,1.955029e-07,4.008473e-28,1.102132e-16
7.09,1.89217e-07,3.383076e-28,1.006765e-16
7.1,1.831259e-07,2.854546e-28,9.195359e-17
7.11,1.772249e-07,2.408028e-28,8.397607e-17
7.12,1.715075e-07,2.030863e-28,7.668114e-17
7.13,1.659686e-07,1.712373e-28,7.001123e-17
7.14,1.606025e-07,1.44348e-28,6.391357e-17
7.15,1.554044e-07,1.216524e-28,5.833975e-17
7.16,1.503687e-07,1.025006e-28,5.324542e-17
7.17,1.454912e-07,8.63438e-29,4.858991e-17
7.18,1.407664e-07,7.271644e-29,4.433595e-17
7.19,1.361903e-07,6.12248e-29,4.044941e-17
7.2,1.317581e-07,5.153702e-29,3.689899e-17
7.21,1.274651e-07,4.337179e-29,3.365602e-17
7.22,1.233078e-07,3.649142e-29,3.069427e-17
7.23,1.192813e-07,3.069531e-29,2.798968e-17
7.24,1.153824e-07,2.58136e-29,2.552024e-17
7.25,1.116064e-07,2.170316e-29,2.326578e-17
7.26,1.079503e-07,1.824282e-29,2.120785e-17
7.27,1.044098e-07,1.533064e-29,1.932955e-17
7.28,1.00982e-07,1.28803e-29,1.761542e-17
7.29,9.766276e-08,1.081888e-29,1.60513e-17
7.3,9.444931e-08,9.085325e-30,1.462425e-17
7.31,9.133802e-08,7.627624e-30,1.332242e-17
7.32,8.832617e-08,6.402353e-30,1.213497e-17
7.33,8.541019e-08,5.372595e-30,1.105199e-17
7.34,8.258754e-08,4.507399e-30,1.006441e-17
7.35,7.985503e-08,3.780597e-30,9.163937e-18
7.36,7.721025e-08,3.170276e-30,8.342995e-18
7.37,7.465018e-08,2.657844e-30,7.594654e-18
7.38,7.217222e-08,2.227698e-30,6.912578e-18
7.39,6.977395e-08,1.866717e-30,6.290978e-18
7.4,6.745289e-08,1.563862e-30,5.724563e-18
7.41,6.520641e-08,1.309832e-30,5.208499e-18
7.42,6.303253e-08,1.096799e-30,4.73837e-18
7.43,6.092873e-08,9.181928e-31,4.310139e-18
7.44,5.889286e-08,7.684932e-31,3.920123e-18
7.45,5.692301e-08,6.430483e-31,3.564956e-18
7.46,5.501681e-08,5.379513e-31,3.241564e-18
7.47,5.317257e-08,4.49921e-31,2.947143e-18
7.48,5.138812e-08,3.762087e-31,2.67913e-18
7.49,4.966176e-08,3.144962e-31,2.435187e-18
7.5,4.799142e-08,2.628438e-31,2.213181e-18
7.51,4.637567e-08,2.196228e-31,2.011165e-18
7.52,4.481246e-08,1.83465e-31,1.827361e-18
7.53,4.330039e-08,1.532237e-31,1.660149e-18
7.54,4.183779e-08,1.279366e-31,1.50805e-18
7.55,4.042291e-08,1.067979e-31,1.369716e-18
7.56,3.905452e-08,8.912944e-32,1.243916e-18
7.57,3.773096e-08,7.436732e-32,1.12953e-18
7.58,3.64508e-08,6.203505e-32,1.025535e-18
7.59,3.52128e-08,5.173543e-32,9.309995e-19
7.6,3.401546e-08,4.313532e-32,8.45073e-19
7.61,3.285767e-08,3.595648e-32,7.669817e-19
7.62,3.173797e-08,2.996529e-32,6.9602e-19
7.63,3.065532e-08,2.49662e-32,6.315453e-19
7.64,2.960839e-08,2.079651e-32,5.729718e-19
7.65,2.85962e-08,1.731879e-32,5.197661e-19
7.66,2.761745e-08,1.441928e-32,4.714425e-19
7.67,2.667124e-08,1.200242e-32,4.275584e-19
7.68,2.575642e-08,9.988145e-33,3.87711e-19
7.69,2.487199e-08,8.309982e-33,3.515335e-19
7.7,2.401706e-08,6.912141e-33,3.186922e-19
7.71,2.31906e-08,5.748034e-33,2.88883e-19
7.72,2.239169e-08,4.778848e-33,2.618295e-19
7.73,2.161948e-08,3.972128e-33,2.3728e-19
7.74,2.087311e-08,3.300822e-33,2.150056e-19
7.75,2.015168e-08,2.742302e-33,1.947979e-19
7.76,1.945447e-08,2.277748e-33,1.764675e-19
7.77,1.878059e-08,1.891437e-33,1.598421e-19
7.78,1.81294e-08,1.570274e-33,1.44765e-19
7.79,1.750007e-08,1.303322e-33,1.310937e-19
7.8,1.689196e-08,1.081509e-33,1.186988e-19
7.81,1.630429e-08,8.972177e-34,1.074624e-19
7.82,1.57365e-08,7.441627e-34,9.727756e-20
7.83,1.518785e-08,6.170691e-34,8.804706e-20
7.84,1.465779e-08,5.115587e-34,7.96825e-20
7.85,1.414563e-08,4.23984e-34,7.210361e-20
7.86,1.365087e-08,3.513225e-34,6.523745e-20
7.87,1.317287e-08,2.910426e-34,5.901779e-20
7.88,1.271113e-08,2.410477e-34,5.338446e-20
7.89,1.226506e-08,1.995929e-34,4.828283e-20
7.9,1.183422e-08,1.652278e-34,4.366329e-20
7.91,1.141804e-08,1.367477e-34,3.948082e-20
7.92,1.101605e-08,1.131491e-34,3.569454e-20
7.93,1.062782e-08,9.360156e-35,3.226736e-20
7.94,1.025284e-08,7.741185e-35,2.91656e-20
7.95,9.890712e-09,6.400701e-35,2.635872e-20
7.96,9.540979e-09,5.29111e-35,2.381901e-20
7.97,9.203272e-09,4.372788e-35,2.152133e-20
7.98,8.877142e-09,3.613039e-35,1.944286e-20
7.99,8.562251e-09,2.984552e-35,1.756295e-20
8,8.258179e-09,2.464799e-35,1.586282e-20
8.01,7.964609e-09,2.035079e-35,1.432549e-20
8.02,7.681148e-09,1.679888e-35,1.293553e-20
8.03,7.4075e-09,1.386341e-35,1.167899e-20
8.04,7.143296e-09,1.143832e-35,1.054319e-20
8.05,6.888259e-09,9.435104e-36,9.51666e-21
8.06,6.642062e-09,7.780851e-36,8.589011e-21
8.07,6.40439e-09,6.415098e-36,7.75082e-21
8.08,6.174981e-09,5.287884e-36,6.993556e-21
8.09,5.953562e-09,4.357639e-36,6.309492e-21
8.1,5.739851e-09,3.590251e-36,5.691629e-21
8.11,5.533579e-09,2.957224e-36,5.133632e-21
8.12,5.334514e-09,2.435273e-36,4.629763e-21
8.13,5.142391e-09,2.004942e-36,4.174829e-21
8.14,4.957005e-09,1.650258e-36,3.76413e-21
8.15,4.778105e-09,1.358015e-36,3.39341e-21
8.16,4.605468e-09,1.117256e-36,3.058821e-21
8.17,4.438886e-09,9.189566e-37,2.756878e-21
8.18,4.278159e-09,7.55669e-37,2.484432e-21
8.19,4.123104e-09,6.212583e-37,2.23863e-21
8.2,3.97349e-09,5.106269e-37,2.016897e-21
8.21,3.829149e-09,4.195956e-37,1.816899e-21
8.22,3.689909e-09,3.447087e-37,1.63653e-21
8.23,3.555592e-09,2.831226e-37,1.473882e-21
8.24,3.426015e-09,2.324855e-37,1.327235e-21
8.25,3.301026e-09,1.908562e-37,1.195029e-21
8.26,3.180475e-09,1.566454e-37,1.075858e-21
8.27,3.064203e-09,1.285355e-37,9.684509e-22
8.28,2.952053e-09,1.054458e-37,8.716577e-22
8.29,2.8439e-09,8.648242e-38,7.84441e-22
8.3,2.739591e-09,7.091296e-38,7.058631e-22
8.31,2.639006e-09,5.813254e-38,6.350773e-22
8.32,2.542012e-09,4.764387e-38,5.713189e-22
8.33,2.448474e-09,3.903857e-38,5.138974e-22
8.34,2.358283e-09,3.197962e-38,4.621896e-22
8.35,2.271333e-09,2.619109e-38,4.156328e-22
8.36,2.187488e-09,2.144493e-38,3.737191e-22
8.37,2.106651e-09,1.755502e-38,3.359902e-22
8.38,2.02872e-09,1.436704e-38,3.020327e-22
8.39,1.953601e-09,1.175517e-38,2.714733e-22
8.4,1.881175e-09,9.615975e-39,2.439755e-22
8.41,1.811362e-09,7.864147e-39,2.192356e-22
8.42,1.744067e-09,6.429875e-39,1.969799e-22
8.43,1.679206e-09,5.255926e-39,1.769614e-22
8.44,1.616693e-09,4.29535e-39,1.589575e-22
8.45,1.556437e-09,3.509485e-39,1.427676e-22
8.46,1.498371e-09,2.866702e-39,1.282106e-22
8.47,1.442407e-09,2.341079e-39,1.151235e-22
8.48,1.38848e-09,1.911394e-39,1.033594e-22
8.49,1.336513e-09,1.560206e-39,9.278591e-23
8.5,1.286435e-09,1.273231e-39,8.328367e-23
8.51,1.238181e-09,1.038785e-39,7.474524e-23
8.52,1.191696e-09,8.473147e-40,6.707383e-23
8.53,1.146901e-09,6.909691e-40,6.018226e-23
8.54,1.103745e-09,5.633402e-40,5.399205e-23
8.55,1.06217e-09,4.591719e-40,4.843251e-23
8.56,1.022121e-09,3.741817e-40,4.344002e-23
8.57,9.835383e-10,3.048469e-40,3.895731e-23
8.58,9.46372e-10,2.483031e-40,3.493282e-23
8.59,9.105716e-10,2.021962e-40,3.132019e-23
8.6,8.760945e-10,1.646133e-40,2.807766e-23
8.61,8.428838e-10,1.339824e-40,2.516768e-23
8.62,8.108977e-10,1.090266e-40,2.255649e-23
8.63,7.800949e-10,8.869659e-41,2.021369e-23
8.64,7.504302e-10,7.214165e-41,1.811197e-23
8.65,7.218626e-10,5.866256e-41,1.622675e-23
8.66,6.943543e-10,4.769039e-41,1.453594e-23
8.67,6.678657e-10,3.876132e-41,1.301969e-23
8.68,6.423601e-10,3.149558e-41,1.166015e-23
8.69,6.178067e-10,2.558631e-41,1.044127e-23
8.7,5.941631e-10,2.078126e-41,9.348645e-24
8.71,5.714009e-10,1.687444e-41,8.369312e-24
8.72,5.494872e-10,1.369769e-41,7.491635e-24
8.73,5.283942e-10,1.11179e-41,6.705164e-24
8.74,5.08088e-10,9.02156e-42,6.000508e-24
8.75,4.885404e-10,7.317581e-42,5.369236e-24
8.76,4.697264e-10,5.934499e-42,4.803777e-24
8.77,4.516192e-10,4.812059e-42,4.297333e-24
8.78,4.341905e-10,3.901215e-42,3.843803e-24
8.79,4.174157e-10,3.161329e-42,3.437708e-24
8.8,4.012739e-10,2.561574e-42,3.074134e-24
8.81,3.857397e-10,2.075323e-42,2.748669e-24
8.82,3.70791e-10,1.680157e-42,2.457355e-24
8.83,3.564067e-10,1.360661e-42,2.196642e-24
8.84,3.425652e-10,1.101421e-42,1.963345e-24
8.85,3.292487e-10,8.912258e-43,1.754606e-24
8.86,3.164362e-10,7.216687e-43,1.567865e-24
8.87,3.041087e-10,5.829402e-43,1.400823e-24
8.88,2.922488e-10,4.722376e-43,1.251423e-24
8.89,2.808413e-10,3.811532e-43,1.117816e-24
8.9,2.698659e-10,3.082857e-43,9.9835e-25
8.91,2.593087e-10,2.494311e-43,8.915405e-25
8.92,2.491541e-10,2.01787e-43,7.960588e-25
8.93,2.393868e-10,1.625506e-43,7.107143e-25
8.94,2.299937e-10,1.317221e-43,6.344404e-25
8.95,2.209588e-10,1.064987e-43,5.662816e-25
8.96,2.1227e-10,8.547921e-44,5.053822e-25
8.97,2.039147e-10,6.866362e-44,4.509759e-25
8.98,1.958798e-10,5.605194e-44,4.023764e-25
8.99,1.88153e-10,4.484155e-44,3.589695e-25
9,1.807238e-10,3.643376e-44,3.202052e-25
9.01,1.7358e-10,2.942727e-44,2.855915e-25
9.02,1.66712e-10,2.382207e-44,2.546876e-25
9.03,1.601091e-10,1.961818e-44,2.270995e-25
9.04,1.537607e-10,1.541428e-44,2.024746e-25
9.05,1.476576e-10,1.261169e-44,1.804973e-25
9.06,1.417916e-10,9.809089e-45,1.608855e-25
9.07,1.361519e-10,8.407791e-45,1.433866e-25
9.08,1.307311e-10,7.006492e-45,1.277751e-25
9.09,1.255206e-10,5.605194e-45,1.138492e-25
9.1,1.205134e-10,4.203895e-45,1.014284e-25
9.11,1.157003e-10,2.802597e-45,9.035135e-26
9.12,1.110747e-10,2.802597e-45,8.047403e-26
9.13,1.066294e-10,2.802597e-45,7.166758e-26
9.14,1.023583e-10,1.401298e-45,6.381688e-26
9.15,9.825343e-11,1.401298e-45,5.681909e-26
9.16,9.43092e-11,1.401298e-45,5.058232e-26
9.17,9.05197e-11,1.401298e-45,4.502453e-26
9.18,8.687847e-11,1.401298e-45,4.00724e-26
9.19,8.338038e-11,0,3.56605e-26
9.2,8.001961e-11,0,3.173039e-26
9.21,7.679094e-11,0,2.822989e-26
9.22,7.36893e-11,0,2.511243e-26
9.23,7.071024e-11,0,2.233645e-26
9.24,6.784836e-11,0,1.986486e-26
9.25,6.509959e-11,0,1.766455e-26
9.26,6.245942e-11,0,1.5706e-26
9.27,5.992413e-11,0,1.396287e-26
9.28,5.74889e-11,0,1.241164e-26
9.29,5.515021e-11,0,1.103138e-26
9.3,5.290442e-11,0,9.803389e-27
9.31,5.074824e-11,0,8.711009e-27
9.32,4.86775e-11,0,7.739387e-27
9.33,4.668929e-11,0,6.875282e-27
9.34,4.478039e-11,0,6.106893e-27
9.35,4.294781e-11,0,5.423703e-27
9.36,4.118825e-11,0,4.816343e-27
9.37,3.949918e-11,0,4.276464e-27
9.38,3.787763e-11,0,3.796627e-27
9.39,3.632125e-11,0,3.37021e-27
9.4,3.482721e-11,0,2.991313e-27
9.41,3.339315e-11,0,2.654682e-27
9.42,3.201679e-11,0,2.355641e-27
9.43,3.069573e-11,0,2.090025e-27
9.44,2.942816e-11,0,1.854128e-27
9.45,2.821153e-11,0,1.644651e-27
9.46,2.704399e-11,0,1.458659e-27
9.47,2.592367e-11,0,1.293539e-27
9.48,2.48488e-11,0,1.146968e-27
9.49,2.381735e-11,0,1.016878e-27
9.5,2.282775e-11,0,9.014301e-28
9.51,2.187833e-11,0,7.989897e-28
9.52,2.096751e-11,0,7.081026e-28
9.53,2.009367e-11,0,6.274759e-28
9.54,1.925548e-11,0,5.559603e-28
9.55,1.845139e-11,0,4.925341e-28
9.56,1.768016e-11,0,4.362895e-28
9.57,1.694044e-11,0,3.864194e-28
9.58,1.623089e-11,0,3.422071e-28
9.59,1.55504e-11,0,3.030156e-28
9.6,1.489788e-11,0,2.68279e-28
9.61,1.427203e-11,0,2.374949e-28
9.62,1.367189e-11,0,2.10217e-28
9.63,1.30964e-11,0,1.860489e-28
9.64,1.254467e-11,0,1.646388e-28
9.65,1.201558e-11,0,1.456744e-28
9.66,1.150832e-11,0,1.288784e-28
9.67,1.102197e-11,0,1.140047e-28
9.68,1.055575e-11,0,1.00835e-28
9.69,1.010882e-11,0,8.917552e-29
9.7,9.68036e-12,0,7.885439e-29
9.71,9.269664e-12,0,6.971912e-29
9.72,8.875996e-12,0,6.163449e-29
9.73,8.498699e-12,0,5.448056e-29
9.74,8.137077e-12,0,4.815098e-29
9.75,7.790492e-12,0,4.255147e-29
9.76,7.458323e-12,0,3.759844e-29
9.77,7.140065e-12,0,3.32178e-29
9.78,6.835042e-12,0,2.93439e-29
9.79,6.542758e-12,0,2.591855e-29
9.8,6.262704e-12,0,2.289019e-29
9.81,5.994413e-12,0,2.021314e-29
9.82,5.737328e-12,0,1.784696e-29
9.83,5.491021e-12,0,1.57558e-29
9.84,5.255064e-12,0,1.390793e-29
9.85,5.029058e-12,0,1.227525e-29
9.86,4.81253e-12,0,1.083288e-29
9.87,4.605118e-12,0,9.558801e-30
9.88,4.406471e-12,0,8.433519e-30
9.89,4.216206e-12,0,7.439779e-30
9.9,4.033966e-12,0,6.562316e-30
9.91,3.859445e-12,0,5.78762e-30
9.92,3.692302e-12,0,5.103743e-30
9.93,3.532246e-12,0,4.500112e-30
9.94,3.378995e-12,0,3.96738e-30
9.95,3.232235e-12,0,3.497277e-30
9.96,3.091711e-12,0,3.082494e-30
9.97,2.957169e-12,0,2.716566e-30
9.98,2.828371e-12,0,2.393779e-30
9.99,2.705051e-12,0,2.109083e-30
10,2.586992e-12,0,1.858015e-30
